update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
114,8.853846153846156,105.07692307692308,-0.033479676136801785,0.0803228760658599,0.689241081914481
115,8.329090909090912,124.18181818181819,0.014229992616866879,0.06432162679950981,0.69934649951756
116,9.484545454545453,124.18181818181819,-0.020063476972555852,0.07669469849069548,0.8720586247303906
117,7.806363636363637,124.18181818181819,0.021841019227662507,0.07697420461815507,0.7694644938935252
118,7.5109090909090925,124.18181818181819,0.0066085824441603006,0.05327357694177943,0.7373766274574924
119,8.389090909090902,124.18181818181819,-0.00854112847489031,0.07029384637580198,0.6841515548088971
120,8.609090909090915,124.18181818181819,0.005556282412726432,0.06141961187891224,0.688203450949753
121,6.770666666666667,91.06666666666666,0.008526372031637412,0.07381731488139313,0.6445253991028842
122,9.556874999999996,85.375,0.013407773694352192,0.09132699536926606,0.6736831274979255
123,6.968124999999997,85.375,-0.017032963045708397,0.0716850826788954,0.7649799059419071
124,7.517142857142858,97.57142857142857,-0.01986011490225792,0.09203002875095562,0.5569129660725594
125,8.685833333333328,113.83333333333333,-0.0038734723759048127,0.06077201487770414,0.6889687079169294
126,7.744545454545454,124.18181818181819,0.0197357391965959,0.05867178103225717,0.8484078295090619
127,8.784666666666656,91.06666666666666,-0.004994912014808506,0.07563982375808444,0.7706405014237937
128,8.468333333333328,113.83333333333333,0.011504699681502055,0.09581857657073722,0.6071735001443064
129,8.797999999999996,136.6,-0.025369545915643412,0.06198468289392836,0.7464050668127397
130,8.2,97.57142857142857,-0.015240914599203011,0.08637410377645317,0.6147454012842739
131,8.286153846153844,105.07692307692308,-0.04771878624417107,0.06633951887488365,0.8076066532555748
132,7.776428571428563,97.57142857142857,-0.010337443351197769,0.07321599643567905,0.6801799237728119
133,8.872000000000002,136.6,0.004484381636275965,0.05817026540171355,0.7856247942237293
134,7.329166666666672,113.83333333333333,-0.009212480679921368,0.06331335022182696,0.6519759095766965
135,9.999166666666664,113.83333333333333,-0.02567941027775626,0.07222404125530053,0.6355003478443798
136,7.2123076923076885,105.07692307692308,-0.019387880271738944,0.06422518848386757,0.6316572918611414
137,8.55846153846153,105.07692307692308,-0.005912333346821149,0.07284801676253076,0.7479514423757792
138,9.661538461538465,105.07692307692308,0.011052848510992001,0.05457785599591101,0.6841331435477033
139,9.215833333333327,113.83333333333333,0.0016210421522641007,0.050306513371384316,0.6011169154251761
140,8.982307692307698,105.07692307692308,-0.010831896291004823,0.05270739633124322,0.6689586858539021
141,9.125714285714285,97.57142857142857,-0.027995357166647035,0.06668001287342872,0.639265369363677
142,9.331052631578947,71.89473684210526,-0.007752949912922785,0.06758055792477749,0.6375258354579701
143,8.571874999999997,85.375,0.009787470136549981,0.06727476612500408,0.5323990376337486
144,6.961818181818189,124.18181818181819,-0.0171917015549672,0.06585544983253759,0.5781716978286996
145,8.123333333333331,113.83333333333333,-0.0010311325655921416,0.060657420743475944,0.5946174612378373
146,9.065833333333332,113.83333333333333,0.00010203431113897001,0.06663942824610893,0.6377789571004755
