update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
219,8.504999999999997,97.57142857142857,0.014954512685482554,0.29355014581233263,0.7394449649488225
220,9.272307692307693,105.07692307692308,0.0169761031112798,0.27420469565207467,0.5427636190810624
221,9.165000000000001,85.375,0.031090916737037545,0.27405575353323536,0.6653868391671601
222,8.420000000000002,65.04761904761905,-0.029177533774225807,0.36695855790201354,0.5855726165806546
223,7.0735714285714275,97.57142857142857,-0.021849208477172342,0.23606757416992502,0.8410815017516998
224,8.40461538461538,105.07692307692308,-0.04642305331414237,0.28807356027776704,0.7453506341313615
225,7.487368421052634,71.89473684210526,0.009791899623130174,0.28972656214061904,0.6011145785450935
226,9.026666666666666,75.88888888888889,-0.018965506501605407,0.34799534181023345,0.5352145225247916
227,8.994,91.06666666666666,-0.014757854788673712,0.346840340151068,0.5338909822132658
228,8.765294117647061,80.3529411764706,0.012462046079556732,0.31316091136678176,0.5386192789849114
229,8.299411764705889,80.3529411764706,-0.028440441717119777,0.31431286310886636,0.7113685314269627
230,6.141999999999995,91.06666666666666,-0.013885207878261367,0.1738690645502442,0.8016636489945299
231,8.195000000000002,75.88888888888889,-0.015940213055514237,0.32890369819805904,0.6580232105710927
232,9.299999999999997,80.3529411764706,0.0285108161624521,0.3255153959069182,0.5694344950949445
233,8.212499999999997,85.375,0.01888063474667861,0.25311625644783764,0.542164277887958
234,7.899999999999998,75.88888888888889,-0.015722413163851288,0.3012562829124577,0.6926790015662417
235,6.065454545454544,124.18181818181819,-0.030694793622173807,0.15775861213093295,0.9538881691063151
236,7.965999999999998,91.06666666666666,-0.02116698252639788,0.2914521890308927,0.6569377698880785
237,7.167500000000007,113.83333333333333,-0.008608879048979896,0.20177158123046599,0.7874882971758351
238,9.038000000000002,91.06666666666666,-0.032692415269968265,0.3414070718812154,0.6545783713021699
239,9.247499999999993,113.83333333333333,-0.01344708025263732,0.2854497521184385,0.6186039044576532
240,5.072727272727265,124.18181818181819,-0.004676086335059474,0.14544382103828385,0.8730388586135471
241,8.322857142857142,65.04761904761905,0.03283266674535459,0.3280017321162364,0.5742952271419413
242,8.213076923076922,105.07692307692308,-0.0036656592890401095,0.24433144990026073,0.7052454453180818
243,7.936000000000001,91.06666666666666,0.007033765987109612,0.2976733721409212,0.722272016108036
244,8.963571428571434,97.57142857142857,0.0042574787170023606,0.22452269686276422,0.5401503758176285
245,8.200588235294108,80.3529411764706,0.004163553815006334,0.3076397515833378,0.6852983792915064
246,7.327058823529415,80.3529411764706,0.030696828096338055,0.21722125674269216,0.5800405649249168
247,8.546086956521737,59.391304347826086,0.02229386246900129,0.31733706714037585,0.5123193604214227
248,8.295000000000003,68.3,0.0009040835806552102,0.30228986186386253,0.6183587753159159
249,7.7935714285714255,97.57142857142857,-0.0025798652512843117,0.19733236527399106,0.7415108820971321
250,8.777142857142852,97.57142857142857,0.02522492430665914,0.194555390126291,0.6355936351944419
251,9.6465,68.3,-0.017909904305056176,0.3907869445050464,0.5965874795528019
252,9.707500000000005,113.83333333333333,0.002292989766882623,0.25728380422600927,0.49273675986949134
253,8.298,68.3,-0.014468515962910126,0.2435398405582151,0.5920809044447892
