update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
253,7.150285714285712,97.65714285714286,-0.004859315049543511,0.44311872450634837,0.4457676997408271
254,6.4999999999999964,95.63636363636364,-0.004792210966115817,0.33092459850013256,0.46631150925531983
255,7.905517241379308,119.82758620689656,-0.005093143074191175,0.4673460116609931,0.46320785442367196
256,7.469137931034479,100.55172413793103,0.02256724367137341,0.40193313069860725,0.460532918202636
257,7.123035714285711,124.71428571428571,-0.025828773648861575,0.3863423646920744,0.433725789132843
258,7.278529411764703,94.73529411764706,0.02247970606036046,0.4031831145505695,0.429640045060831
259,7.501911764705878,108.70588235294117,-0.0044824691790649115,0.4754036669961779,0.42647383641451597
260,6.866363636363632,107.36363636363636,-0.0026449939905432984,0.46274511283263564,0.43609845684841275
261,6.660303030303027,106.0909090909091,-0.004570424513076432,0.4010430811904371,0.4386322912760079
262,7.095454545454544,106.39393939393939,-0.0035340729664312676,0.3983533913269639,0.4315718342550099
263,7.435735294117646,101.47058823529412,-0.03340030427994754,0.46976684636491184,0.4073258590172319
264,6.957428571428569,98.74285714285715,-0.003533107752446085,0.4829660449177027,0.4292080174200237
265,7.027794117647055,105.29411764705883,-0.02222324485945351,0.40639290550504537,0.45323886820936904
266,7.080147058823526,109.82352941176471,0.00028759955346365184,0.44909709058565034,0.4424349472803228
267,6.621562499999997,113.1875,-0.003753954515559599,0.387660866137594,0.43021517153829336
268,6.88411764705882,98.11764705882354,-0.003492254370939918,0.44522817665711045,0.4258411987684667
269,6.5863888888888855,104.38888888888889,-0.003790471459069522,0.42402438959106803,0.43086572270840406
270,7.203823529411762,112.38235294117646,-0.0032341696496587247,0.469505307264626,0.4443635302595794
271,7.580714285714284,107.6,0.02682987180100206,0.473058336030911,0.427168769590721
272,7.667857142857141,105.65714285714286,-0.005096681265379576,0.5286444086471901,0.4501260162317468
273,7.5651612903225764,117.51612903225806,-0.004672439026762731,0.506692998111248,0.4679685262963176
274,6.170921052631576,103.76315789473684,0.03044443832272116,0.4555446802696679,0.44731807087630254
275,7.310151515151511,109.9090909090909,-0.00901617286452914,0.4517865767223103,0.48299750904826555
276,6.812777777777774,125.27777777777777,-0.004363838095741812,0.48497178545221686,0.45922460965812206
277,7.06958333333333,100.80555555555556,0.016509498907800985,0.4407029701003065,0.4488508113906445
278,7.760714285714284,97.37142857142857,0.044724557805559874,0.5499716694740688,0.4699350677238887
279,6.968970588235291,126.70588235294117,0.010644724291256246,0.46074301336535856,0.47998831158175187
280,6.683999999999998,118.85714285714286,0.02976660864592037,0.42806782420067224,0.44928860116530867
281,6.663918918918915,107.51351351351352,0.031954602543812466,0.4531759421395905,0.4747842530555585
282,6.011081081081077,125.37837837837837,-0.003363542244187556,0.4399309209547937,0.46756509551778436
283,6.56358974358974,104.94871794871794,-0.004719494012533687,0.45790329203009605,0.45333130471408367
284,6.724999999999996,127.70588235294117,-0.00404754577903077,0.3860973631963134,0.46929211216047406
285,6.777878787878784,132.06060606060606,-0.0034762850555125624,0.39451417280361056,0.45905981073156
286,6.527499999999997,128.69444444444446,-0.004216286746668629,0.47712733829393983,0.4461909383535385
287,7.123970588235293,116.08823529411765,-0.00567671047824928,0.48255019060675025,0.46209094103644877
288,6.448484848484845,124.27272727272727,-0.004206551591778407,0.3908356227912009,0.4694804740138352
289,6.824189189189185,105.48648648648648,-0.06383182667195797,0.4751661774866721,0.44210116589880166
290,6.245285714285711,126.0,-0.022676114972187755,0.3890260144826778,0.4404685213093591
291,7.530166666666662,116.36666666666666,0.0037938123192254674,0.4071913180215394,0.4295708214665544
292,7.336249999999998,122.5625,-0.004273018697858788,0.4417839269153774,0.4599249348975718
293,6.459428571428569,133.02857142857144,-0.003967470474890433,0.42118345852941275,0.47561558336019516
294,6.952941176470586,108.88235294117646,-0.0034912255505332723,0.3941124123521149,0.4623240106739104
295,6.610138888888886,114.41666666666667,0.06321811087100822,0.44633722524432573,0.45797362737357616
