update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
218,7.084137931034479,84.3103448275862,-0.034628967672367304,0.05911512946819558,0.4156443250968176
219,7.185344827586205,80.96551724137932,-0.0006234270164414364,0.06927877253688433,0.4048953389009351
220,6.883199999999996,98.32,0.006574324845774647,0.05343270317569156,0.417922316776479
221,7.9948214285714245,95.35714285714286,0.004213190404698253,0.05360571631257806,0.4121470854699831
222,7.57775862068965,78.65517241379311,-0.030202019952840227,0.07495483028127209,0.42661245323560093
223,7.954285714285709,81.14285714285714,-0.004999944525479805,0.07363412342965603,0.4134972500614822
224,7.855357142857138,88.32142857142857,-0.004639435297576711,0.06925483292434365,0.41262522246688604
225,7.407499999999995,93.1923076923077,-0.004202189752558137,0.07769906430193634,0.43122339204830284
226,8.066086956521739,105.04347826086956,-0.004113994640647434,0.05881063884589821,0.40749298967421055
227,7.934038461538459,86.6923076923077,-0.0370028935276958,0.07791909413850483,0.4233933579834068
228,7.138035714285708,87.64285714285714,0.006367832336656968,0.05849268641160212,0.4029673005947295
229,7.534800000000001,96.72,-0.018652887282180872,0.05975624475874664,0.42823536913184557
230,7.602586206896548,81.20689655172414,-0.004818276337840978,0.06694494494620491,0.4170388339142151
231,8.349374999999997,93.375,0.025154729729846996,0.07707586031242766,0.4354078682029949
232,7.376785714285712,83.17857142857143,-0.004832443475606851,0.07460266613634303,0.40231908252462745
233,6.642586206896547,96.55172413793103,-0.029601339182323393,0.05314985284691348,0.422330274082282
234,6.932962962962957,88.29629629629629,-0.02339901030063629,0.07278139207183439,0.4184803686597768
235,7.431515151515146,71.60606060606061,0.012072812560397913,0.078115989728009,0.41030813386554227
236,7.707758620689651,80.27586206896552,-0.026949534357032356,0.06970207431175582,0.3954023351783262
237,7.668620689655167,84.86206896551724,-0.0059904375521000475,0.06916347466176376,0.4283770779147744
238,8.232799999999996,89.84,-0.004483526434341911,0.06760495307389647,0.4123412361368537
239,7.698387096774192,78.38709677419355,-0.005951750781605369,0.06906404427718371,0.43448122311383486
240,6.938399999999997,96.84,-0.005092261271784082,0.05071844102349132,0.4426177851855755
241,8.297678571428568,80.85714285714286,0.03223596713231767,0.061393064167692926,0.4328876327284995
242,7.449629629629626,91.03703703703704,-0.005626672675134614,0.06805846601491794,0.4355613416992128
243,6.967068965517236,82.10344827586206,0.005133165238315568,0.058839780345539,0.4119970802875126
244,7.737142857142855,87.64285714285714,-0.005617413255095016,0.062951426836662,0.4047251553274691
245,8.554565217391303,91.56521739130434,-0.03208303307730924,0.06586233455249492,0.39627852362087546
246,7.109166666666664,77.03333333333333,0.013934672289692304,0.07254367727128898,0.4126301495467915
247,7.604038461538457,100.23076923076923,0.013013691703021964,0.05558018439778072,0.4156741876812542
248,6.177999999999995,83.2,-0.01496819087632877,0.05360585201860351,0.4165758061058381
249,8.676086956521738,102.47826086956522,-0.004795810178620741,0.08322078199125826,0.40394936176016927
250,7.086874999999997,83.0625,-0.005107273289468139,0.06232391606317833,0.40133883664384484
251,7.551666666666663,77.6,-0.003295453090686351,0.0662483325577341,0.4200545744970441
252,7.856785714285714,100.71428571428571,-0.006283672104473226,0.07255285134306177,0.40494030667468905
253,6.477575757575752,75.63636363636364,-0.003922271745977923,0.06312758236890659,0.4236946627497673
254,7.174193548387092,81.54838709677419,0.006840929964228588,0.06155871198964579,0.38938821906990867
255,6.5217307692307624,92.53846153846153,-0.015875206561759114,0.06352532873108216,0.43059831682373495
256,7.3084615384615335,91.53846153846153,-0.005914180394029245,0.058311237778980285,0.4309454560279846
257,6.932592592592589,93.48148148148148,-0.007245625437730376,0.0594745288912878,0.42465269434101444
258,7.1551724137931005,81.3103448275862,-0.004735327296657488,0.07028465258190408,0.4165835343301296
259,7.528148148148144,87.96296296296296,-0.004892585464403965,0.061398619262035936,0.39733319031074643
260,7.48535714285714,82.17857142857143,-0.005133092301548459,0.06840556213865057,0.40295434510335326
261,7.052647058823525,78.52941176470588,-0.00504986013402231,0.06856648391112685,0.41106470115482807
262,7.76446428571428,90.57142857142857,-0.03950033847735647,0.06661324026337002,0.39066177725052353
263,7.21333333333333,78.63636363636364,-0.005792248535726685,0.07268836657749489,0.4204633361659944
264,7.056551724137929,76.65517241379311,-0.005020744843932334,0.06868177733849734,0.425003734882921
265,6.897812499999999,78.6875,-0.0045770591459586285,0.0653015443822369,0.41557273734360933
266,8.664230769230766,94.26923076923077,-0.005563029277254827,0.0744870689813979,0.4140692953951657
267,7.6255555555555485,91.4074074074074,0.0002766268410007743,0.06279881858961958,0.39093300842625256
