update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
272,6.327307692307688,123.6923076923077,-0.003762860214919783,0.31965632480569184,0.4779821112751961
273,5.788541666666666,128.625,-0.016219647156129426,0.2840214459112544,0.4211413259891903
274,6.699199999999998,129.64,-0.00542038434650749,0.33282927912659943,0.41224086470901966
275,5.864999999999999,133.5,-0.003673330618767068,0.3066094839014113,0.4726233705878258
276,6.222777777777776,151.22222222222223,-0.0043914010529988445,0.29091739119030535,0.4119648118503392
277,7.28222222222222,116.22222222222223,-0.0035728682560147718,0.3605713970027864,0.4720829641446471
278,6.049999999999998,131.7391304347826,0.013768196989343885,0.24601793711018913,0.4387299566262621
279,6.605199999999999,137.52,-0.004536743144853972,0.3054146389476955,0.45960265025496483
280,5.645227272727269,125.0909090909091,-0.054169028429040575,0.24578388374956214,0.37191750207806334
281,7.407399999999996,121.68,-0.05854763346039416,0.3496877368101302,0.44313987629378543
282,7.339347826086953,126.52173913043478,-0.018806545050157344,0.28479898347765864,0.4696558350149323
283,5.6984482758620665,111.37931034482759,0.043100984725991595,0.290628038935692,0.3956336961949573
284,7.393260869565218,125.30434782608695,-0.011115043191239238,0.34539692553088946,0.40320657104637253
285,7.886086956521736,127.04347826086956,-0.004099685495020822,0.4075775449164212,0.4156061848625541
286,5.75653846153846,118.5,-0.004132203059270978,0.29170461231842637,0.40884656738489866
287,6.484821428571425,106.17857142857143,0.05604386541937642,0.3308119699513019,0.4193160757422447
288,4.6027999999999984,115.72,-0.018999107497032073,0.22694329895517407,0.4164500870906255
289,7.4521999999999995,142.92,0.020956085683257485,0.3930858521557906,0.4553770725341404
290,6.48965517241379,121.17241379310344,-0.005000481454771943,0.3680727775208652,0.4472177866846323
291,6.838703703703702,118.85185185185185,0.004352120401830796,0.3589898039422491,0.42284390527535887
292,6.42035714285714,133.17857142857142,-0.0050080849723599385,0.3842355194501579,0.4237604574300349
293,7.204482758620687,118.72413793103448,-0.005415536288637668,0.3725968711078167,0.44711293932050467
294,5.815384615384612,126.88461538461539,-0.004200659415801056,0.30168242868967354,0.4502583700232208
295,6.256599999999996,119.4,0.00045203625717583825,0.23097726423293352,0.4315723331528716
296,5.780166666666664,124.2,-0.011749387715313146,0.306369623157319,0.44368841479915905
297,6.009615384615383,124.34615384615384,-0.004200702649541199,0.2849632960278541,0.3923191553913057
298,6.319347826086953,133.2608695652174,0.009952620616840088,0.2542356134611456,0.4048399096902679
299,6.936799999999997,120.84,-0.005267086962703615,0.3595076873898506,0.4278152249753475
300,6.692758620689652,105.72413793103448,-0.004001428540505003,0.3444670573808253,0.3998450031504035
301,5.7783333333333315,141.79166666666666,-0.003866765102429781,0.29495821450836957,0.4367661736905575
302,6.371086956521737,123.43478260869566,-0.007127549766343744,0.2845887854859671,0.40616804536651163
303,6.479374999999998,123.45833333333333,-0.0002672191134051365,0.34084951285930243,0.42416868309545164
304,5.8186538461538415,132.3846153846154,-0.010480307330213049,0.289568132837303,0.4282975074122934
305,6.646250000000001,121.75,-0.005596733193669934,0.33018882758915424,0.39870253950357437
306,6.908620689655169,99.58620689655173,-0.003692255042551551,0.3291782853193581,0.4047911432571709
307,5.542000000000001,113.08,-0.0477722961907549,0.3187516187043751,0.35152991795364547
308,6.892499999999999,139.3181818181818,-0.020558960961780566,0.352142907843432,0.39093160267700167
