update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
296,7.896315789473684,71.89473684210526,-0.026874867103555623,0.2722623851150274,0.5583931949975736
297,7.173333333333334,75.88888888888889,0.003671453978099367,0.20173847647931645,0.696676386958536
298,7.333333333333333,75.88888888888889,0.010013239225372672,0.20903024551294305,0.6288445415625842
299,8.102499999999997,56.916666666666664,-0.014116052366957507,0.2964145147570354,0.43368841181783113
300,7.442999999999998,68.3,-0.01020259056103361,0.22144175011335926,0.6258378668743021
301,7.9537499999999985,56.916666666666664,-0.008278254214126398,0.2900903583093382,0.5596475412740427
302,7.747499999999999,56.916666666666664,-0.0022510773337939207,0.2611595349153504,0.46845216479371576
303,7.666500000000002,68.3,-0.02377490682856125,0.24951405519181313,0.6016052843016737
304,7.231874999999999,85.375,-0.04138595499920056,0.29707592616186423,0.6485789445817799
305,6.884117647058831,80.3529411764706,-0.005634690672570073,0.21814788678003585,0.7769623249769211
306,6.491666666666665,75.88888888888889,0.001302287934402771,0.17630436030380867,0.7123552113771439
307,6.519375000000001,85.375,0.0047048864584854425,0.19744471531799612,0.7725148693220142
308,7.834999999999998,56.916666666666664,-0.006635178900871645,0.28379887646502433,0.6068518126712126
309,7.3539130434782605,59.391304347826086,0.006006177350440446,0.25434170720879645,0.4914730370921247
310,7.549411764705879,80.3529411764706,0.006120120996938032,0.2156045075286837,0.6699671710238737
311,7.117500000000004,85.375,-0.0012426683405304655,0.18867634301183417,0.6869189020465402
