update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
292,7.08125,125.7,-0.028573278882129884,0.07855955471613389,0.4046481537687428
293,7.933749999999997,93.57142857142857,0.003998308572644258,0.05936022272662205,0.4322561088072903
294,8.29583333333333,108.91666666666667,-0.015462698866887128,0.08385815290624604,0.4375066318795742
295,7.194843749999997,92.375,-0.05417923568679458,0.09373448716531343,0.41140960124047365
296,6.01053571428571,95.35714285714286,0.003428174203316517,0.06429859123411863,0.4110168367624283
297,7.157142857142853,95.53571428571429,-0.005178419785806909,0.05724823143100366,0.43039201805368066
298,7.084833333333328,88.33333333333333,0.022449994459748268,0.06545436720508031,0.4505014014430344
299,6.5855769230769186,99.96153846153847,0.02242051514194292,0.07307843732312047,0.43850587626152177
300,6.792592592592591,87.14814814814815,-0.004865661874646321,0.07290660170838237,0.40684641944244504
301,7.082857142857139,92.46428571428571,-0.02575861889293746,0.06959189644412082,0.433650575359078
302,7.143749999999998,90.91666666666667,-0.004945452070387546,0.08312636363552883,0.38406991166993976
303,7.361249999999995,100.0,-0.0033765014086384326,0.06710717972600833,0.42669473495334387
304,6.448999999999997,95.36,0.011613523358177832,0.07501549568876405,0.41621490874711203
305,6.958260869565212,113.04347826086956,-0.0032134925186255714,0.0764614146319218,0.42689003981649876
306,7.084444444444442,91.51851851851852,-0.022395898314083323,0.07140113557141055,0.4259380331153379
307,7.1101785714285715,93.10714285714286,-0.03016730018562692,0.08788543824544724,0.40425715453046207
